repo_name,total_events,unique_actors,bot_ratio,events_per_actor,events_per_second,distinct_branches,z_total_events,z_unique_actors,z_bot_ratio,z_events_per_actor,z_events_per_second,z_distinct_branches,max_z,anomaly_feature
P2P-Shopping/server,20,7,0.3,2.857142857142857,0.0008739348918505571,2,0.4447470232930891,3.3782991078520443,0.2376203280676837,-0.006641300673795022,-1.023738773080068,0.5714801639329709,3.3782991078520443,unique_actors
RedHatInsights/rhsm-subscriptions,22,7,0.2727272727272727,3.142857142857143,0.0003978947749181603,4,0.4989453921298644,3.3782991078520443,0.16852361011206543,0.0015159862361898053,-1.0246306162821306,1.2507614598170136,3.3782991078520443,unique_actors
NVIDIA/NeMo-Agent-Toolkit,23,7,0.6956521739130435,3.2857142857142856,0.0002804536032191196,2,0.5260445765482521,3.3782991078520443,1.2400234392788991,0.0055946296911822185,-1.024850637887236,0.5714801639329709,3.3782991078520443,unique_actors
ThinkEx-OSS/thinkex,69,7,0.5362318840579711,9.857142857142858,0.0008640120210368144,1,1.7726070597940837,3.3782991078520443,0.8361247497798748,0.19321222862083334,-1.0237573632042307,0.23183951599094957,3.3782991078520443,unique_actors
getsentry/cli,19,7,0.5263157894736842,2.7142857142857144,0.00037205294900916427,3,0.4176478388747015,3.3782991078520443,0.8110018647871123,-0.010719944128787436,-1.0246790299681752,0.9111208118749922,3.3782991078520443,unique_actors
hmcts/finrem-ccd-definitions,22,7,0.6818181818181818,3.142857142857143,0.0005726184279021343,3,0.4989453921298644,3.3782991078520443,1.204974379446339,0.0015159862361898053,-1.0243032781091266,0.9111208118749922,3.3782991078520443,unique_actors
endoflife-date/endoflife.date,15,7,0.6,2.142857142857143,0.00018464038208249734,2,0.30925110120115096,3.3782991078520443,0.9976842255794844,-0.0270345179487571,-1.0250301403428044,0.5714801639329709,3.3782991078520443,unique_actors
daggerstuff/pixelated,46,7,0.6956521739130435,6.571428571428571,0.0005573663229574341,9,1.149325818171168,3.3782991078520443,1.2400234392788991,0.09940342915600776,-1.024331852352406,2.94896469952712,3.3782991078520443,unique_actors
Asabeneh/30-Days-Of-Python,7,7,0.0,1.0,8.977006040242636e-05,0,0.09245762585404974,3.3782991078520443,-0.522443569444117,-0.05966366558869642,-1.0252078763118087,-0.10780113195107177,3.3782991078520443,unique_actors
mcp-use/mcp-use,29,7,0.3448275862068966,4.142857142857143,0.0003649497250292589,2,0.6886396830585779,3.3782991078520443,0.35119309436255053,0.030066490421136724,-1.0246923375903565,0.5714801639329709,3.3782991078520443,unique_actors
grafana-community/helm-charts,45,7,0.13333333333333333,6.428571428571429,0.0005674724775848371,0,1.1222266337527804,3.3782991078520443,-0.18463739277220553,0.09532478570101537,-1.0243129188529323,-0.10780113195107177,3.3782991078520443,unique_actors
ovn-kubernetes/ovn-kubernetes,13,7,0.6153846153846154,1.8571428571428572,0.00024563525054795555,1,0.25505273236437564,3.3782991078520443,1.0366618613493204,-0.03519180485874193,-1.0249158687575604,0.23183951599094957,3.3782991078520443,unique_actors
odoo/o-spreadsheet,58,7,0.3793103448275862,8.285714285714286,0.0015985007165692866,6,1.4745160311918197,3.3782991078520443,0.4385567607432172,0.14834715061591677,-1.022381326339263,1.9300427557010562,3.3782991078520443,unique_actors
aiming-lab/AutoResearchClaw,7,7,0.0,1.0,0.00011386186928657407,0,0.09245762585404974,3.3782991078520443,-0.522443569444117,-0.05966366558869642,-1.0251627412166466,-0.10780113195107177,3.3782991078520443,unique_actors
AMD-AGI/GEAK,17,7,0.0,2.4285714285714284,0.0002390057361376673,1,0.3634494700379262,3.3782991078520443,-0.522443569444117,-0.018877231038772275,-1.024928288902732,0.23183951599094957,3.3782991078520443,unique_actors
theopensystemslab/planx-new,25,7,0.32,3.5714285714285716,0.0003736083090487932,5,0.5802429453850274,3.3782991078520443,0.28829125456847043,0.013751916601167058,-1.0246761160598117,1.590402107759035,3.3782991078520443,unique_actors
owncloud/ocis,16,7,0.375,2.2857142857142856,0.0002382618795884026,3,0.33635028561953856,3.3782991078520443,0.4276363024456339,-0.02295587449376469,-1.0249296824899174,0.9111208118749922,3.3782991078520443,unique_actors
termux/termux-packages,41,7,0.0,5.857142857142857,0.0005702126475946762,2,1.0138298960792298,3.3782991078520443,-0.522443569444117,0.07901021188104569,-1.0243077852477824,0.5714801639329709,3.3782991078520443,unique_actors
grafana/beyla,14,7,0.35714285714285715,2.0,0.0006334268392000724,3,0.2821519167827633,3.3782991078520443,0.3823944037842172,-0.031113161403749517,-1.0241893558443522,0.9111208118749922,3.3782991078520443,unique_actors
iflytek/skillhub,9,7,0.3333333333333333,1.2857142857142858,0.00040264853256979244,0,0.14665599469082505,3.3782991078520443,0.3220718722356615,-0.05150637867871159,-1.0246217102964899,-0.10780113195107177,3.3782991078520443,unique_actors
sopiispa/opetusdemo,16,7,0.0,2.2857142857142856,0.0009994378162283715,6,0.33635028561953856,3.3782991078520443,-0.522443569444117,-0.02295587449376469,-1.0235036480854214,1.9300427557010562,3.3782991078520443,unique_actors
nuta312/OnlineStore,15,7,0.0,2.142857142857143,0.0003455823061859233,3,0.30925110120115096,3.3782991078520443,-0.522443569444117,-0.0270345179487571,-1.0247286217189886,0.9111208118749922,3.3782991078520443,unique_actors
cloudflare/cloudflared,7,7,0.0,1.0,9.342925403414172e-05,0,0.09245762585404974,3.3782991078520443,-0.522443569444117,-0.05966366558869642,-1.0252010209505704,-0.10780113195107177,3.3782991078520443,unique_actors
apache/camel,54,7,0.6481481481481481,7.714285714285714,0.0016302378939741578,10,1.366119293518269,3.3782991078520443,1.1196697893776746,0.1320325767959471,-1.0223218679345731,3.288605347469141,3.3782991078520443,unique_actors
github/docs,15,7,0.5333333333333333,2.142857142857143,0.0002158428663932657,0,0.30925110120115096,3.3782991078520443,0.8287811372435288,-0.0270345179487571,-1.0249716836654568,-0.10780113195107177,3.3782991078520443,unique_actors
callstack-internal/Expensify-App,13,7,0.0,1.8571428571428572,0.00038130994632329217,3,0.25505273236437564,3.3782991078520443,-0.522443569444117,-0.03519180485874193,-1.0246616873328964,0.9111208118749922,3.3782991078520443,unique_actors
cloud-hypervisor/cloud-hypervisor,30,7,0.16666666666666666,4.285714285714286,0.0003786205590963589,2,0.7157388674769656,3.3782991078520443,-0.10018584860422769,0.03414513387612913,-1.0246667257984179,0.5714801639329709,3.3782991078520443,unique_actors
statamic/cms,20,7,0.05,2.857142857142857,0.0002853351975232905,4,0.4447470232930891,3.3782991078520443,-0.3957662531921501,-0.006641300673795022,-1.0248414924044489,1.2507614598170136,3.3782991078520443,unique_actors
apache/nuttx,12,7,0.25,1.7142857142857142,0.00018209131879637637,0,0.227953547945988,3.3782991078520443,0.11094301181571696,-0.03927044831373435,-1.025034915916716,-0.10780113195107177,3.3782991078520443,unique_actors
jlevy/the-art-of-command-line,7,7,0.0,1.0,0.0001397903145282077,0,0.09245762585404974,3.3782991078520443,-0.522443569444117,-0.05966366558869642,-1.0251141652525497,-0.10780113195107177,3.3782991078520443,unique_actors
lidangzzz/goal-driven,7,7,0.0,1.0,0.00016835016835016836,0,0.09245762585404974,3.3782991078520443,-0.522443569444117,-0.05966366558869642,-1.0250606594437386,-0.10780113195107177,3.3782991078520443,unique_actors
open-mercato/open-mercato,43,7,0.06976744186046512,6.142857142857143,0.0005658266991249425,3,1.068028264916005,3.3782991078520443,-0.34568452351114004,0.08716749879103054,-1.0243160021567954,0.9111208118749922,3.3782991078520443,unique_actors
Rolaface/ERP,19,7,0.05263157894736842,2.7142857142857144,0.0004720614176749733,1,0.4176478388747015,3.3782991078520443,-0.389099026020994,-0.010719944128787436,-1.0244916678746125,0.23183951599094957,3.3782991078520443,unique_actors
kiesraad/abacus,27,7,0.4444444444444444,3.857142857142857,0.00046590281612368857,6,0.6344413142218026,3.3782991078520443,0.6035770194622544,0.021909203511151887,-1.0245032057823062,1.9300427557010562,3.3782991078520443,unique_actors
SlimeVR/SlimeVR-Server,53,7,0.2830188679245283,7.571428571428571,0.001396059424718154,1,1.3390201090998817,3.3782991078520443,0.1945978433028648,0.12795393334095467,-1.0227605924631302,0.23183951599094957,3.3782991078520443,unique_actors
github/codeql,17,7,0.29411764705882354,2.4285714285714284,0.0002607921946430215,2,0.3634494700379262,3.3782991078520443,0.22271711439098177,-0.018877231038772275,-1.024887472794543,0.5714801639329709,3.3782991078520443,unique_actors
linera-io/linera-protocol,22,7,0.45454545454545453,3.142857142857143,0.0002958898213901442,6,0.4989453921298644,3.3782991078520443,0.6291683964828537,0.0015159862361898053,-1.024821718714772,1.9300427557010562,3.3782991078520443,unique_actors
Jacma-pro/Lidl,33,7,0.0,4.714285714285714,0.001258197346347415,3,0.7970364207321285,3.3782991078520443,-0.522443569444117,0.04638106424110638,-1.0230188718665751,0.9111208118749922,3.3782991078520443,unique_actors
visgl/deck.gl,10,7,0.3,1.4285714285714286,0.00013626391595241664,1,0.1737551791092127,3.3782991078520443,0.2376203280676837,-0.047427735223719174,-1.0251207718272597,0.23183951599094957,3.3782991078520443,unique_actors
telerik/kendo-themes,25,7,0.4,3.5714285714285716,0.0005913101066723432,0,0.5802429453850274,3.3782991078520443,0.4909749605716173,0.013751916601167058,-1.0242682599540311,-0.10780113195107177,3.3782991078520443,unique_actors
smartcontractkit/external-adapters-js,45,7,0.8222222222222222,6.428571428571429,0.0015201162044387393,3,1.1222266337527804,3.3782991078520443,1.56069452003267,0.09532478570101537,-1.022528176765948,0.9111208118749922,3.3782991078520443,unique_actors
MathClaw-ruc/MathClaw,7,7,0.0,1.0,9.254118082546733e-05,0,0.09245762585404974,3.3782991078520443,-0.522443569444117,-0.05966366558869642,-1.0252026847222273,-0.10780113195107177,3.3782991078520443,unique_actors
opensearch-project/OpenSearch-Dashboards,27,7,0.8888888888888888,3.857142857142857,0.0003648204948046859,0,0.6344413142218026,3.3782991078520443,1.7295976083686257,0.021909203511151887,-1.0246925796983073,-0.10780113195107177,3.3782991078520443,unique_actors
inkeep/agents,20,7,0.9,2.857142857142857,0.0002563510984644569,5,0.4447470232930891,3.3782991078520443,1.7577481230912853,-0.006641300673795022,-1.024895793020708,1.590402107759035,3.3782991078520443,unique_actors
kubestellar/docs,35,7,0.2857142857142857,5.0,0.0004358872172960048,4,0.8512347895689039,3.3782991078520443,0.20142680913855032,0.05453835115109121,-1.0245594388744725,1.2507614598170136,3.3782991078520443,unique_actors
supabase/pg-toolbelt,13,7,0.6153846153846154,1.8571428571428572,0.0002391728299665158,4,0.25505273236437564,3.3782991078520443,1.0366618613493204,-0.03519180485874193,-1.0249279758587466,1.2507614598170136,3.3782991078520443,unique_actors
hmcts/opal-frontend,33,7,0.6060606060606061,4.714285714285714,0.0010512902198152277,4,0.7970364207321285,3.3782991078520443,1.0130390517918442,0.04638106424110638,-1.0234065045632588,1.2507614598170136,3.3782991078520443,unique_actors
Vonage/vivid-3,29,7,0.5517241379310345,4.142857142857143,0.0009345192059809229,7,0.6886396830585779,3.3782991078520443,0.875375092646551,0.030066490421136724,-1.023625270652884,2.2696834036430773,3.3782991078520443,unique_actors
datawhalechina/happy-llm,7,7,0.0,1.0,9.286159642350194e-05,0,0.09245762585404974,3.3782991078520443,-0.522443569444117,-0.05966366558869642,-1.0252020844356908,-0.10780113195107177,3.3782991078520443,unique_actors
a2aproject/A2A,9,7,0.1111111111111111,1.2857142857142858,0.00014536057498182992,2,0.14665599469082505,3.3782991078520443,-0.2409384222175241,-0.05150637867871159,-1.0251037295797092,0.5714801639329709,3.3782991078520443,unique_actors
Studentprojekt-KCL/document_management_system,18,7,0.0,2.5714285714285716,0.0003612426748013165,3,0.39054865445631387,3.3782991078520443,-0.522443569444117,-0.01479858758377985,-1.0246992826091224,0.9111208118749922,3.3782991078520443,unique_actors
zai-org/GLM-OCR,11,7,0.0,1.5714285714285714,0.00014343086632243257,0,0.20085436352760033,3.3782991078520443,-0.522443569444117,-0.04334909176872676,-1.0251073448160908,-0.10780113195107177,3.3782991078520443,unique_actors
pablodelucca/pixel-agents,7,7,0.0,1.0,9.247027741083223e-05,0,0.09245762585404974,3.3782991078520443,-0.522443569444117,-0.05966366558869642,-1.0252028175571,-0.10780113195107177,3.3782991078520443,unique_actors
dsocial118/SISOC,40,7,0.175,5.714285714285714,0.0006207035674937541,6,0.9867307116608421,3.3782991078520443,-0.07907296256223324,0.07493156842605328,-1.0242131924139515,1.9300427557010562,3.3782991078520443,unique_actors
microsoft/rushstack,19,7,0.0,2.7142857142857144,0.00026987486328707586,0,0.4176478388747015,3.3782991078520443,-0.522443569444117,-0.010719944128787436,-1.0248704567574514,-0.10780113195107177,3.3782991078520443,unique_actors
SuperCmdLabs/SuperCmd,17,7,0.17647058823529413,2.4285714285714284,0.00020975483361506287,5,0.3634494700379262,3.3782991078520443,-0.07534715914305769,-0.018877231038772275,-1.0249830893652163,1.590402107759035,3.3782991078520443,unique_actors
slidevjs/slidev,7,7,0.0,1.0,0.00012286090390522159,0,0.09245762585404974,3.3782991078520443,-0.522443569444117,-0.05966366558869642,-1.0251458818647468,-0.10780113195107177,3.3782991078520443,unique_actors
usebruno/bruno,13,7,0.38461538461538464,1.8571428571428572,0.00016757112105079982,0,0.25505273236437564,3.3782991078520443,0.4519973248017814,-0.03519180485874193,-1.0250621189594669,-0.10780113195107177,3.3782991078520443,unique_actors
Budibase/budibase,21,7,0.047619047619047616,3.0,0.0012308774397749253,0,0.4718462077114768,3.3782991078520443,-0.4017985063470057,-0.0025626572188026083,-1.0230700546809872,-0.10780113195107177,3.3782991078520443,unique_actors
zama-ai/kms,38,7,0.0,5.428571428571429,0.0008901382056687749,0,0.9325323428240668,3.3782991078520443,-0.522443569444117,0.06677428151606846,-1.023708416782845,-0.10780113195107177,3.3782991078520443,unique_actors
NVIDIA-NeMo/NeMo,19,7,0.0,2.7142857142857144,0.0002994153521282128,0,0.4176478388747015,3.3782991078520443,-0.522443569444117,-0.010719944128787436,-1.024815113765923,-0.10780113195107177,3.3782991078520443,unique_actors
defi-wonderland/interop-sdk,30,7,0.23333333333333334,4.285714285714286,0.000734717868338558,2,0.7157388674769656,3.3782991078520443,0.06871723973172804,0.03414513387612913,-1.0239995909221244,0.5714801639329709,3.3782991078520443,unique_actors
DataDog/terraform-provider-datadog,26,7,0.038461538461538464,3.7142857142857144,0.0005599465897099046,2,0.607342129803415,3.3782991078520443,-0.4249994800195271,0.01783056005615947,-1.024327018319977,0.5714801639329709,3.3782991078520443,unique_actors
vmware-tanzu/velero,11,7,0.0,1.5714285714285714,0.00018618191665820385,0,0.20085436352760033,3.3782991078520443,-0.522443569444117,-0.04334909176872676,-1.025027252335926,-0.10780113195107177,3.3782991078520443,unique_actors
mission-apprentissage/labonnealternance,32,7,0.125,4.571428571428571,0.001002286466000564,2,0.7699372363137409,3.3782991078520443,-0.2057502788142,0.04230242078611395,-1.0234983112475289,0.5714801639329709,3.3782991078520443,unique_actors
riyaneel/Tachyon,20,7,0.05,2.857142857142857,0.00043184419061602575,0,0.4447470232930891,3.3782991078520443,-0.3957662531921501,-0.006641300673795022,-1.024567013332448,-0.10780113195107177,3.3782991078520443,unique_actors
google-marketing-solutions/scene-machine,31,7,0.3870967741935484,4.428571428571429,0.0006232909763551552,8,0.7428380518953532,3.3782991078520443,0.45828404024852903,0.038223777331121554,-1.024208345001051,2.609324051585099,3.3782991078520443,unique_actors
siemens/ix,24,7,0.25,3.4285714285714284,0.000671685651115278,0,0.5531437609666398,3.3782991078520443,0.11094301181571696,0.009673273146174633,-1.024117679403414,-0.10780113195107177,3.3782991078520443,unique_actors
0xsoniclabs/sonic,38,7,0.02631578947368421,5.428571428571429,0.0008090959417450922,3,0.9325323428240668,3.3782991078520443,-0.4557712977325555,0.06677428151606846,-1.0238602464072597,0.9111208118749922,3.3782991078520443,unique_actors
SonnyVincenzo/SoftwareDevelopment_Project_NodeJs_SocialMedia,21,7,0.0,3.0,0.0004143809937250878,2,0.4718462077114768,3.3782991078520443,-0.522443569444117,-0.0025626572188026083,-1.024599729973083,0.5714801639329709,3.3782991078520443,unique_actors
tw93/Waza,7,7,0.0,1.0,0.00017286084701815038,0,0.09245762585404974,3.3782991078520443,-0.522443569444117,-0.05966366558869642,-1.0250522088574041,-0.10780113195107177,3.3782991078520443,unique_actors
epiral/bb-browser,7,7,0.0,1.0,0.0004007327684909549,0,0.09245762585404974,3.3782991078520443,-0.522443569444117,-0.05966366558869642,-1.0246252994082257,-0.10780113195107177,3.3782991078520443,unique_actors
projectdiscovery/nuclei,10,7,0.0,1.4285714285714286,0.00015778096845958442,0,0.1737551791092127,3.3782991078520443,-0.522443569444117,-0.047427735223719174,-1.0250804604410462,-0.10780113195107177,3.3782991078520443,unique_actors
opendatahub-io/models-as-a-service,11,7,0.36363636363636365,1.5714285714285714,0.00015067873922989467,0,0.20085436352760033,3.3782991078520443,0.3988460032974597,-0.04334909176872676,-1.0250937661996,-0.10780113195107177,3.3782991078520443,unique_actors
